pick,stuart,johnson,hill,otc,pff,dr_av
29,0.3815028901734104,0.21333333333333332,0.20181181181181182,0.3952933151432469,0.4398530762167126,7.0
29,0.3815028901734104,0.21333333333333332,0.20181181181181182,0.3952933151432469,0.4398530762167126,5.0
29,0.3815028901734104,0.21333333333333332,0.20181181181181182,0.3952933151432469,0.4398530762167126,27.0
29,0.3815028901734104,0.21333333333333332,0.20181181181181182,0.3952933151432469,0.4398530762167126,10.0
29,0.3815028901734104,0.21333333333333332,0.20181181181181182,0.3952933151432469,0.4398530762167126,10.0
29,0.3815028901734104,0.21333333333333332,0.20181181181181182,0.3952933151432469,0.4398530762167126,0.0
30,0.37283236994219654,0.20666666666666667,0.1955055055055055,0.38915416098226463,0.43342516069788795,58.0
30,0.37283236994219654,0.20666666666666667,0.1955055055055055,0.38915416098226463,0.43342516069788795,0.0
30,0.37283236994219654,0.20666666666666667,0.1955055055055055,0.38915416098226463,0.43342516069788795,37.0
30,0.37283236994219654,0.20666666666666667,0.1955055055055055,0.38915416098226463,0.43342516069788795,25.0
30,0.37283236994219654,0.20666666666666667,0.1955055055055055,0.38915416098226463,0.43342516069788795,11.0
30,0.37283236994219654,0.20666666666666667,0.1955055055055055,0.38915416098226463,0.43342516069788795,8.0
30,0.37283236994219654,0.20666666666666667,0.1955055055055055,0.38915416098226463,0.43342516069788795,96.0
30,0.37283236994219654,0.20666666666666667,0.1955055055055055,0.38915416098226463,0.43342516069788795,4.0
30,0.37283236994219654,0.20666666666666667,0.1955055055055055,0.38915416098226463,0.43342516069788795,5.0
30,0.37283236994219654,0.20666666666666667,0.1955055055055055,0.38915416098226463,0.43342516069788795,4.0
31,0.36705202312138724,0.19999999999999998,0.1893993993993994,0.38335607094133695,0.426078971533517,115.0
31,0.36705202312138724,0.19999999999999998,0.1893993993993994,0.38335607094133695,0.426078971533517,35.0
31,0.36705202312138724,0.19999999999999998,0.1893993993993994,0.38335607094133695,0.426078971533517,60.0
31,0.36705202312138724,0.19999999999999998,0.1893993993993994,0.38335607094133695,0.426078971533517,14.0
31,0.36705202312138724,0.19999999999999998,0.1893993993993994,0.38335607094133695,0.426078971533517,9.0
31,0.36705202312138724,0.19999999999999998,0.1893993993993994,0.38335607094133695,0.426078971533517,29.0
31,0.36705202312138724,0.19999999999999998,0.1893993993993994,0.38335607094133695,0.426078971533517,8.0
31,0.36705202312138724,0.19999999999999998,0.1893993993993994,0.38335607094133695,0.426078971533517,15.0
31,0.36705202312138724,0.19999999999999998,0.1893993993993994,0.38335607094133695,0.426078971533517,39.0
31,0.36705202312138724,0.19999999999999998,0.1893993993993994,0.38335607094133695,0.426078971533517,5.0
32,0.36127167630057805,0.19666666666666666,0.18348348348348348,0.37755798090040926,0.41873278236914596,3.0
32,0.36127167630057805,0.19666666666666666,0.18348348348348348,0.37755798090040926,0.41873278236914596,5.0
32,0.36127167630057805,0.19666666666666666,0.18348348348348348,0.37755798090040926,0.41873278236914596,12.0
32,0.36127167630057805,0.19666666666666666,0.18348348348348348,0.37755798090040926,0.41873278236914596,22.0
32,0.36127167630057805,0.19666666666666666,0.18348348348348348,0.37755798090040926,0.41873278236914596,27.0
32,0.36127167630057805,0.19666666666666666,0.18348348348348348,0.37755798090040926,0.41873278236914596,14.0
32,0.36127167630057805,0.19666666666666666,0.18348348348348348,0.37755798090040926,0.41873278236914596,64.0
32,0.36127167630057805,0.19666666666666666,0.18348348348348348,0.37755798090040926,0.41873278236914596,110.0
32,0.36127167630057805,0.19666666666666666,0.18348348348348348,0.37755798090040926,0.41873278236914596,6.0
32,0.36127167630057805,0.19666666666666666,0.18348348348348348,0.37755798090040926,0.41873278236914596,18.0
33,0.3554913294797688,0.19333333333333333,0.1787187187187187,0.37210095497953616,0.41230486685032136,1.0
33,0.3554913294797688,0.19333333333333333,0.1787187187187187,0.37210095497953616,0.41230486685032136,10.0
33,0.3554913294797688,0.19333333333333333,0.1787187187187187,0.37210095497953616,0.41230486685032136,21.0
33,0.3554913294797688,0.19333333333333333,0.1787187187187187,0.37210095497953616,0.41230486685032136,17.0
33,0.3554913294797688,0.19333333333333333,0.1787187187187187,0.37210095497953616,0.41230486685032136,32.0
33,0.3554913294797688,0.19333333333333333,0.1787187187187187,0.37210095497953616,0.41230486685032136,2.0
33,0.3554913294797688,0.19333333333333333,0.1787187187187187,0.37210095497953616,0.41230486685032136,15.0
33,0.3554913294797688,0.19333333333333333,0.1787187187187187,0.37210095497953616,0.41230486685032136,1.0
33,0.3554913294797688,0.19333333333333333,0.1787187187187187,0.37210095497953616,0.41230486685032136,16.0
33,0.3554913294797688,0.19333333333333333,0.1787187187187187,0.37210095497953616,0.41230486685032136,43.0
34,0.3497109826589595,0.18666666666666665,0.17406406406406405,0.366643929058663,0.4049586776859504,17.0
34,0.3497109826589595,0.18666666666666665,0.17406406406406405,0.366643929058663,0.4049586776859504,18.0
34,0.3497109826589595,0.18666666666666665,0.17406406406406405,0.366643929058663,0.4049586776859504,7.0
34,0.3497109826589595,0.18666666666666665,0.17406406406406405,0.366643929058663,0.4049586776859504,65.0
34,0.3497109826589595,0.18666666666666665,0.17406406406406405,0.366643929058663,0.4049586776859504,53.0
34,0.3497109826589595,0.18666666666666665,0.17406406406406405,0.366643929058663,0.4049586776859504,32.0
34,0.3497109826589595,0.18666666666666665,0.17406406406406405,0.366643929058663,0.4049586776859504,33.0
34,0.3497109826589595,0.18666666666666665,0.17406406406406405,0.366643929058663,0.4049586776859504,22.0
34,0.3497109826589595,0.18666666666666665,0.17406406406406405,0.366643929058663,0.4049586776859504,11.0
34,0.3497109826589595,0.18666666666666665,0.17406406406406405,0.366643929058663,0.4049586776859504,44.0
35,0.3468208092485549,0.18333333333333332,0.16953953953953954,0.3615279672578445,0.39853076216712574,82.0
35,0.3468208092485549,0.18333333333333332,0.16953953953953954,0.3615279672578445,0.39853076216712574,24.0
35,0.3468208092485549,0.18333333333333332,0.16953953953953954,0.3615279672578445,0.39853076216712574,40.0
35,0.3468208092485549,0.18333333333333332,0.16953953953953954,0.3615279672578445,0.39853076216712574,75.0
35,0.3468208092485549,0.18333333333333332,0.16953953953953954,0.3615279672578445,0.39853076216712574,10.0
35,0.3468208092485549,0.18333333333333332,0.16953953953953954,0.3615279672578445,0.39853076216712574,15.0
35,0.3468208092485549,0.18333333333333332,0.16953953953953954,0.3615279672578445,0.39853076216712574,
35,0.3468208092485549,0.18333333333333332,0.16953953953953954,0.3615279672578445,0.39853076216712574,47.0
35,0.3468208092485549,0.18333333333333332,0.16953953953953954,0.3615279672578445,0.39853076216712574,25.0
35,0.3468208092485549,0.18333333333333332,0.16953953953953954,0.3615279672578445,0.39853076216712574,17.0
36,0.34104046242774566,0.18,0.1651351351351351,0.3564120054570259,0.39210284664830114,45.0
36,0.34104046242774566,0.18,0.1651351351351351,0.3564120054570259,0.39210284664830114,45.0
36,0.34104046242774566,0.18,0.1651351351351351,0.3564120054570259,0.39210284664830114,39.0
36,0.34104046242774566,0.18,0.1651351351351351,0.3564120054570259,0.39210284664830114,80.0
36,0.34104046242774566,0.18,0.1651351351351351,0.3564120054570259,0.39210284664830114,19.0
36,0.34104046242774566,0.18,0.1651351351351351,0.3564120054570259,0.39210284664830114,36.0
36,0.34104046242774566,0.18,0.1651351351351351,0.3564120054570259,0.39210284664830114,63.0
36,0.34104046242774566,0.18,0.1651351351351351,0.3564120054570259,0.39210284664830114,59.0
36,0.34104046242774566,0.18,0.1651351351351351,0.3564120054570259,0.39210284664830114,47.0
36,0.34104046242774566,0.18,0.1651351351351351,0.3564120054570259,0.39210284664830114,15.0
37,0.3352601156069364,0.17666666666666667,0.1608308308308308,0.35129604365620737,0.38475665748393023,22.0
37,0.3352601156069364,0.17666666666666667,0.1608308308308308,0.35129604365620737,0.38475665748393023,18.0
37,0.3352601156069364,0.17666666666666667,0.1608308308308308,0.35129604365620737,0.38475665748393023,41.0
37,0.3352601156069364,0.17666666666666667,0.1608308308308308,0.35129604365620737,0.38475665748393023,8.0
37,0.3352601156069364,0.17666666666666667,0.1608308308308308,0.35129604365620737,0.38475665748393023,1.0
37,0.3352601156069364,0.17666666666666667,0.1608308308308308,0.35129604365620737,0.38475665748393023,96.0
37,0.3352601156069364,0.17666666666666667,0.1608308308308308,0.35129604365620737,0.38475665748393023,8.0
37,0.3352601156069364,0.17666666666666667,0.1608308308308308,0.35129604365620737,0.38475665748393023,45.0
37,0.3352601156069364,0.17666666666666667,0.1608308308308308,0.35129604365620737,0.38475665748393023,3.0
37,0.3352601156069364,0.17666666666666667,0.1608308308308308,0.35129604365620737,0.38475665748393023,24.0
38,0.32947976878612717,0.17333333333333334,0.15664664664664665,0.34652114597544337,0.3783287419651056,1.0
38,0.32947976878612717,0.17333333333333334,0.15664664664664665,0.34652114597544337,0.3783287419651056,9.0
38,0.32947976878612717,0.17333333333333334,0.15664664664664665,0.34652114597544337,0.3783287419651056,14.0
38,0.32947976878612717,0.17333333333333334,0.15664664664664665,0.34652114597544337,0.3783287419651056,5.0
38,0.32947976878612717,0.17333333333333334,0.15664664664664665,0.34652114597544337,0.3783287419651056,21.0
38,0.32947976878612717,0.17333333333333334,0.15664664664664665,0.34652114597544337,0.3783287419651056,56.0
38,0.32947976878612717,0.17333333333333334,0.15664664664664665,0.34652114597544337,0.3783287419651056,8.0
38,0.32947976878612717,0.17333333333333334,0.15664664664664665,0.34652114597544337,0.3783287419651056,17.0
38,0.32947976878612717,0.17333333333333334,0.15664664664664665,0.34652114597544337,0.3783287419651056,13.0
38,0.32947976878612717,0.17333333333333334,0.15664664664664665,0.34652114597544337,0.3783287419651056,16.0
39,0.3265895953757226,0.16999999999999998,0.15257257257257256,0.34208731241473395,0.371900826446281,17.0
39,0.3265895953757226,0.16999999999999998,0.15257257257257256,0.34208731241473395,0.371900826446281,22.0
39,0.3265895953757226,0.16999999999999998,0.15257257257257256,0.34208731241473395,0.371900826446281,12.0
39,0.3265895953757226,0.16999999999999998,0.15257257257257256,0.34208731241473395,0.371900826446281,17.0
39,0.3265895953757226,0.16999999999999998,0.15257257257257256,0.34208731241473395,0.371900826446281,32.0
39,0.3265895953757226,0.16999999999999998,0.15257257257257256,0.34208731241473395,0.371900826446281,5.0
39,0.3265895953757226,0.16999999999999998,0.15257257257257256,0.34208731241473395,0.371900826446281,21.0
39,0.3265895953757226,0.16999999999999998,0.15257257257257256,0.34208731241473395,0.371900826446281,17.0
39,0.3265895953757226,0.16999999999999998,0.15257257257257256,0.34208731241473395,0.371900826446281,14.0
39,0.3265895953757226,0.16999999999999998,0.15257257257257256,0.34208731241473395,0.371900826446281,22.0
40,0.3208092485549133,0.16666666666666666,0.14859859859859859,0.33731241473397,0.36455463728191,16.0
40,0.3208092485549133,0.16666666666666666,0.14859859859859859,0.33731241473397,0.36455463728191,18.0
40,0.3208092485549133,0.16666666666666666,0.14859859859859859,0.33731241473397,0.36455463728191,7.0
40,0.3208092485549133,0.16666666666666666,0.14859859859859859,0.33731241473397,0.36455463728191,4.0
40,0.3208092485549133,0.16666666666666666,0.14859859859859859,0.33731241473397,0.36455463728191,4.0
40,0.3208092485549133,0.16666666666666666,0.14859859859859859,0.33731241473397,0.36455463728191,26.0
40,0.3208092485549133,0.16666666666666666,0.14859859859859859,0.33731241473397,0.36455463728191,17.0
40,0.3208092485549133,0.16666666666666666,0.14859859859859859,0.33731241473397,0.36455463728191,45.0
40,0.3208092485549133,0.16666666666666666,0.14859859859859859,0.33731241473397,0.36455463728191,11.0
40,0.3208092485549133,0.16666666666666666,0.14859859859859859,0.33731241473397,0.36455463728191,3.0
41,0.3179190751445087,0.16333333333333333,0.14473473473473472,0.3328785811732606,0.35812672176308535,13.0
41,0.3179190751445087,0.16333333333333333,0.14473473473473472,0.3328785811732606,0.35812672176308535,31.0
41,0.3179190751445087,0.16333333333333333,0.14473473473473472,0.3328785811732606,0.35812672176308535,15.0
41,0.3179190751445087,0.16333333333333333,0.14473473473473472,0.3328785811732606,0.35812672176308535,15.0
41,0.3179190751445087,0.16333333333333333,0.14473473473473472,0.3328785811732606,0.35812672176308535,20.0
41,0.3179190751445087,0.16333333333333333,0.14473473473473472,0.3328785811732606,0.35812672176308535,
41,0.3179190751445087,0.16333333333333333,0.14473473473473472,0.3328785811732606,0.35812672176308535,51.0
41,0.3179190751445087,0.16333333333333333,0.14473473473473472,0.3328785811732606,0.35812672176308535,39.0
41,0.3179190751445087,0.16333333333333333,0.14473473473473472,0.3328785811732606,0.35812672176308535,20.0
41,0.3179190751445087,0.16333333333333333,0.14473473473473472,0.3328785811732606,0.35812672176308535,58.0
42,0.31213872832369943,0.16,0.14096096096096095,0.32878581173260574,0.35169880624426075,24.0
42,0.31213872832369943,0.16,0.14096096096096095,0.32878581173260574,0.35169880624426075,10.0
42,0.31213872832369943,0.16,0.14096096096096095,0.32878581173260574,0.35169880624426075,7.0
42,0.31213872832369943,0.16,0.14096096096096095,0.32878581173260574,0.35169880624426075,21.0
42,0.31213872832369943,0.16,0.14096096096096095,0.32878581173260574,0.35169880624426075,4.0
42,0.31213872832369943,0.16,0.14096096096096095,0.32878581173260574,0.35169880624426075,3.0
42,0.31213872832369943,0.16,0.14096096096096095,0.32878581173260574,0.35169880624426075,24.0
42,0.31213872832369943,0.16,0.14096096096096095,0.32878581173260574,0.35169880624426075,19.0
42,0.31213872832369943,0.16,0.14096096096096095,0.32878581173260574,0.35169880624426075,12.0
42,0.31213872832369943,0.16,0.14096096096096095,0.32878581173260574,0.35169880624426075,9.0
43,0.30635838150289013,0.15666666666666665,0.13728728728728729,0.3243519781718963,0.34527089072543615,35.0
43,0.30635838150289013,0.15666666666666665,0.13728728728728729,0.3243519781718963,0.34527089072543615,4.0
43,0.30635838150289013,0.15666666666666665,0.13728728728728729,0.3243519781718963,0.34527089072543615,11.0
43,0.30635838150289013,0.15666666666666665,0.13728728728728729,0.3243519781718963,0.34527089072543615,21.0
43,0.30635838150289013,0.15666666666666665,0.13728728728728729,0.3243519781718963,0.34527089072543615,42.0
43,0.30635838150289013,0.15666666666666665,0.13728728728728729,0.3243519781718963,0.34527089072543615,8.0
43,0.30635838150289013,0.15666666666666665,0.13728728728728729,0.3243519781718963,0.34527089072543615,5.0
43,0.30635838150289013,0.15666666666666665,0.13728728728728729,0.3243519781718963,0.34527089072543615,11.0
43,0.30635838150289013,0.15666666666666665,0.13728728728728729,0.3243519781718963,0.34527089072543615,7.0
43,0.30635838150289013,0.15666666666666665,0.13728728728728729,0.3243519781718963,0.34527089072543615,25.0
44,0.30346820809248554,0.15333333333333332,0.1337137137137137,0.3202592087312415,0.33884297520661155,8.0
44,0.30346820809248554,0.15333333333333332,0.1337137137137137,0.3202592087312415,0.33884297520661155,19.0
44,0.30346820809248554,0.15333333333333332,0.1337137137137137,0.3202592087312415,0.33884297520661155,41.0
44,0.30346820809248554,0.15333333333333332,0.1337137137137137,0.3202592087312415,0.33884297520661155,5.0
44,0.30346820809248554,0.15333333333333332,0.1337137137137137,0.3202592087312415,0.33884297520661155,5.0
44,0.30346820809248554,0.15333333333333332,0.1337137137137137,0.3202592087312415,0.33884297520661155,6.0
44,0.30346820809248554,0.15333333333333332,0.1337137137137137,0.3202592087312415,0.33884297520661155,10.0
44,0.30346820809248554,0.15333333333333332,0.1337137137137137,0.3202592087312415,0.33884297520661155,5.0
44,0.30346820809248554,0.15333333333333332,0.1337137137137137,0.3202592087312415,0.33884297520661155,48.0
44,0.30346820809248554,0.15333333333333332,0.1337137137137137,0.3202592087312415,0.33884297520661155,26.0
45,0.30057803468208094,0.15,0.13023023023023023,0.31616643929058663,0.33333333333333326,18.0
45,0.30057803468208094,0.15,0.13023023023023023,0.31616643929058663,0.33333333333333326,33.0
45,0.30057803468208094,0.15,0.13023023023023023,0.31616643929058663,0.33333333333333326,19.0
45,0.30057803468208094,0.15,0.13023023023023023,0.31616643929058663,0.33333333333333326,11.0
45,0.30057803468208094,0.15,0.13023023023023023,0.31616643929058663,0.33333333333333326,55.0
45,0.30057803468208094,0.15,0.13023023023023023,0.31616643929058663,0.33333333333333326,59.0
45,0.30057803468208094,0.15,0.13023023023023023,0.31616643929058663,0.33333333333333326,2.0
45,0.30057803468208094,0.15,0.13023023023023023,0.31616643929058663,0.33333333333333326,7.0
45,0.30057803468208094,0.15,0.13023023023023023,0.31616643929058663,0.33333333333333326,3.0
45,0.30057803468208094,0.15,0.13023023023023023,0.31616643929058663,0.33333333333333326,44.0
46,0.29479768786127164,0.14666666666666667,0.12683683683683683,0.31241473396998637,0.3269054178145087,31.0
46,0.29479768786127164,0.14666666666666667,0.12683683683683683,0.31241473396998637,0.3269054178145087,32.0
46,0.29479768786127164,0.14666666666666667,0.12683683683683683,0.31241473396998637,0.3269054178145087,10.0
